Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:59 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  718: out_BUS16_S2_T2: got 0474, expected 0000
mismatch cycle 1660: out_BUS16_S3_T3: got 04a4, expected 0474
mismatch cycle 1660: out_BUS16_S3_T4: got 04a4, expected 0474
mismatch cycle 1661: out_BUS16_S2_T2: got 04c8, expected 04a4
mismatch cycle 1661: out_BUS16_S3_T1: got 04c8, expected 04a4
mismatch cycle 1661: out_BUS16_S3_T2: got 04c8, expected 04a4
mismatch cycle 1661: out_BUS16_S3_T3: got 04c8, expected 04a4
mismatch cycle 1661: out_BUS16_S3_T4: got 04c8, expected 04a4
mismatch cycle 1663: out_BUS16_S2_T2: got 0558, expected 04c8
mismatch cycle 1663: out_BUS16_S3_T1: got 0558, expected 04c8
mismatch cycle 1663: out_BUS16_S3_T2: got 0558, expected 04c8
mismatch cycle 1663: out_BUS16_S3_T3: got 0558, expected 04c8
mismatch cycle 1663: out_BUS16_S3_T4: got 0558, expected 04c8
mismatch cycle 1664: out_BUS16_S2_T2: got 0588, expected 0558
mismatch cycle 1664: out_BUS16_S3_T1: got 0588, expected 0558
mismatch cycle 1664: out_BUS16_S3_T2: got 0588, expected 0558
mismatch cycle 1664: out_BUS16_S3_T3: got 0588, expected 0558
mismatch cycle 1664: out_BUS16_S3_T4: got 0588, expected 0558
mismatch cycle 1665: out_BUS16_S2_T2: got 0558, expected 0588
mismatch cycle 1665: out_BUS16_S3_T1: got 0558, expected 0588
mismatch cycle 1665: out_BUS16_S3_T2: got 0558, expected 0588
mismatch cycle 1665: out_BUS16_S3_T3: got 0558, expected 0588
mismatch cycle 1665: out_BUS16_S3_T4: got 0558, expected 0588
mismatch cycle 1666: out_BUS16_S2_T2: got 05e8, expected 0558
mismatch cycle 1666: out_BUS16_S3_T1: got 05e8, expected 0558
mismatch cycle 1666: out_BUS16_S3_T2: got 05e8, expected 0558
mismatch cycle 1666: out_BUS16_S3_T3: got 05e8, expected 0558
mismatch cycle 1666: out_BUS16_S3_T4: got 05e8, expected 0558
mismatch cycle 1667: out_BUS16_S2_T2: got 05f4, expected 05e8
mismatch cycle 1667: out_BUS16_S3_T1: got 05f4, expected 05e8
mismatch cycle 1667: out_BUS16_S3_T2: got 05f4, expected 05e8
mismatch cycle 1667: out_BUS16_S3_T3: got 05f4, expected 05e8
mismatch cycle 1667: out_BUS16_S3_T4: got 05f4, expected 05e8
mismatch cycle 1668: out_BUS16_S2_T2: got 0624, expected 05f4
mismatch cycle 1668: out_BUS16_S3_T1: got 0624, expected 05f4
mismatch cycle 1668: out_BUS16_S3_T2: got 0624, expected 05f4
mismatch cycle 1668: out_BUS16_S3_T3: got 0624, expected 05f4
mismatch cycle 1668: out_BUS16_S3_T4: got 0624, expected 05f4
mismatch cycle 1669: out_BUS16_S2_T2: got 0648, expected 0624
mismatch cycle 1669: out_BUS16_S3_T1: got 0648, expected 0624
mismatch cycle 1669: out_BUS16_S3_T2: got 0648, expected 0624
mismatch cycle 1669: out_BUS16_S3_T3: got 0648, expected 0624
mismatch cycle 1669: out_BUS16_S3_T4: got 0648, expected 0624
mismatch cycle 1670: out_BUS16_S2_T2: got 0678, expected 0648
mismatch cycle 1670: out_BUS16_S3_T1: got 0678, expected 0648
mismatch cycle 1670: out_BUS16_S3_T2: got 0678, expected 0648
mismatch cycle 1670: out_BUS16_S3_T3: got 0678, expected 0648
mismatch cycle 1670: out_BUS16_S3_T4: got 0678, expected 0648
mismatch cycle 1672: out_BUS16_S2_T2: got 0684, expected 0678
mismatch cycle 1672: out_BUS16_S3_T1: got 0684, expected 0678
mismatch cycle 1672: out_BUS16_S3_T2: got 0684, expected 0678
mismatch cycle 1672: out_BUS16_S3_T3: got 0684, expected 0678
mismatch cycle 1672: out_BUS16_S3_T4: got 0684, expected 0678
mismatch cycle 1673: out_BUS16_S2_T2: got 0690, expected 0684
mismatch cycle 1673: out_BUS16_S3_T1: got 0690, expected 0684
mismatch cycle 1673: out_BUS16_S3_T2: got 0690, expected 0684
mismatch cycle 1673: out_BUS16_S3_T3: got 0690, expected 0684
mismatch cycle 1673: out_BUS16_S3_T4: got 0690, expected 0684
mismatch cycle 1674: out_BUS16_S2_T2: got 069c, expected 0690
mismatch cycle 1674: out_BUS16_S3_T1: got 069c, expected 0690
mismatch cycle 1674: out_BUS16_S3_T2: got 069c, expected 0690
mismatch cycle 1674: out_BUS16_S3_T3: got 069c, expected 0690
mismatch cycle 1674: out_BUS16_S3_T4: got 069c, expected 0690
mismatch cycle 1675: out_BUS16_S2_T2: got 06b4, expected 069c
mismatch cycle 1675: out_BUS16_S3_T1: got 06b4, expected 069c
mismatch cycle 1675: out_BUS16_S3_T2: got 06b4, expected 069c
mismatch cycle 1675: out_BUS16_S3_T3: got 06b4, expected 069c
mismatch cycle 1675: out_BUS16_S3_T4: got 06b4, expected 069c
mismatch cycle 1676: out_BUS16_S2_T2: got 06cc, expected 06b4
mismatch cycle 1676: out_BUS16_S3_T1: got 06cc, expected 06b4
mismatch cycle 1676: out_BUS16_S3_T2: got 06cc, expected 06b4
mismatch cycle 1676: out_BUS16_S3_T3: got 06cc, expected 06b4
mismatch cycle 1676: out_BUS16_S3_T4: got 06cc, expected 06b4
mismatch cycle 1677: out_BUS16_S2_T2: got 06c0, expected 06cc
mismatch cycle 1677: out_BUS16_S3_T1: got 06c0, expected 06cc
mismatch cycle 1677: out_BUS16_S3_T2: got 06c0, expected 06cc
mismatch cycle 1677: out_BUS16_S3_T3: got 06c0, expected 06cc
mismatch cycle 1677: out_BUS16_S3_T4: got 06c0, expected 06cc
mismatch cycle 1678: out_BUS16_S2_T2: got 0378, expected 06c0
mismatch cycle 1678: out_BUS16_S3_T1: got 0378, expected 06c0
mismatch cycle 1678: out_BUS16_S3_T2: got 0378, expected 06c0
mismatch cycle 1678: out_BUS16_S3_T3: got 0378, expected 06c0
mismatch cycle 1678: out_BUS16_S3_T4: got 0378, expected 06c0
mismatch cycle 1679: out_BUS16_S2_T2: got 0318, expected 0378
mismatch cycle 1679: out_BUS16_S3_T1: got 0318, expected 0378
mismatch cycle 1679: out_BUS16_S3_T2: got 0318, expected 0378
mismatch cycle 1679: out_BUS16_S3_T3: got 0318, expected 0378
mismatch cycle 1679: out_BUS16_S3_T4: got 0318, expected 0378
mismatch cycle 1680: out_BUS16_S2_T2: got 0384, expected 0318
mismatch cycle 1680: out_BUS16_S3_T1: got 0384, expected 0318
mismatch cycle 1680: out_BUS16_S3_T2: got 0384, expected 0318
mismatch cycle 1680: out_BUS16_S3_T3: got 0384, expected 0318
mismatch cycle 1680: out_BUS16_S3_T4: got 0384, expected 0318
mismatch cycle 1681: out_BUS16_S2_T2: got 0330, expected 0384
mismatch cycle 1681: out_BUS16_S3_T1: got 0330, expected 0384
mismatch cycle 1681: out_BUS16_S3_T2: got 0330, expected 0384
mismatch cycle 1681: out_BUS16_S3_T3: got 0330, expected 0384
mismatch cycle 1681: out_BUS16_S3_T4: got 0330, expected 0384
mismatch cycle 1682: out_BUS16_S2_T2: got 0318, expected 0330
mismatch cycle 1682: out_BUS16_S3_T1: got 0318, expected 0330
mismatch cycle 1682: out_BUS16_S3_T2: got 0318, expected 0330
mismatch cycle 1682: out_BUS16_S3_T3: got 0318, expected 0330
mismatch cycle 1682: out_BUS16_S3_T4: got 0318, expected 0330
mismatch cycle 1684: out_BUS16_S2_T2: got 02f4, expected 0318
mismatch cycle 1684: out_BUS16_S3_T1: got 02f4, expected 0318
mismatch cycle 1684: out_BUS16_S3_T2: got 02f4, expected 0318
mismatch cycle 1684: out_BUS16_S3_T3: got 02f4, expected 0318
mismatch cycle 1684: out_BUS16_S3_T4: got 02f4, expected 0318
mismatch cycle 1685: out_BUS16_S2_T2: got 0318, expected 02f4
mismatch cycle 1685: out_BUS16_S3_T1: got 0318, expected 02f4
mismatch cycle 1685: out_BUS16_S3_T2: got 0318, expected 02f4
mismatch cycle 1685: out_BUS16_S3_T3: got 0318, expected 02f4
mismatch cycle 1685: out_BUS16_S3_T4: got 0318, expected 02f4
mismatch cycle 1686: out_BUS16_S2_T2: got 030c, expected 0318
mismatch cycle 1686: out_BUS16_S3_T1: got 030c, expected 0318
mismatch cycle 1686: out_BUS16_S3_T2: got 030c, expected 0318
mismatch cycle 1686: out_BUS16_S3_T3: got 030c, expected 0318
mismatch cycle 1686: out_BUS16_S3_T4: got 030c, expected 0318
mismatch cycle 1687: out_BUS16_S2_T2: got 02e8, expected 030c
mismatch cycle 1687: out_BUS16_S3_T1: got 02e8, expected 030c
mismatch cycle 1687: out_BUS16_S3_T2: got 02e8, expected 030c
mismatch cycle 1687: out_BUS16_S3_T3: got 02e8, expected 030c
mismatch cycle 1687: out_BUS16_S3_T4: got 02e8, expected 030c
mismatch cycle 1688: out_BUS16_S2_T2: got 0330, expected 02e8
mismatch cycle 1688: out_BUS16_S3_T1: got 0330, expected 02e8
mismatch cycle 1688: out_BUS16_S3_T2: got 0330, expected 02e8
mismatch cycle 1688: out_BUS16_S3_T3: got 0330, expected 02e8
mismatch cycle 1688: out_BUS16_S3_T4: got 0330, expected 02e8
mismatch cycle 1689: out_BUS16_S2_T2: got 033c, expected 0330
mismatch cycle 1689: out_BUS16_S3_T1: got 033c, expected 0330
mismatch cycle 1689: out_BUS16_S3_T2: got 033c, expected 0330
mismatch cycle 1689: out_BUS16_S3_T3: got 033c, expected 0330
mismatch cycle 1689: out_BUS16_S3_T4: got 033c, expected 0330
mismatch cycle 1690: out_BUS16_S2_T2: got 0348, expected 033c
mismatch cycle 1690: out_BUS16_S3_T1: got 0348, expected 033c
mismatch cycle 1690: out_BUS16_S3_T2: got 0348, expected 033c
mismatch cycle 1690: out_BUS16_S3_T3: got 0348, expected 033c
mismatch cycle 1690: out_BUS16_S3_T4: got 0348, expected 033c
mismatch cycle 1691: out_BUS16_S2_T2: got 0378, expected 0348
mismatch cycle 1691: out_BUS16_S3_T1: got 0378, expected 0348
mismatch cycle 1691: out_BUS16_S3_T2: got 0378, expected 0348
mismatch cycle 1691: out_BUS16_S3_T3: got 0378, expected 0348
mismatch cycle 1691: out_BUS16_S3_T4: got 0378, expected 0348
mismatch cycle 1694: out_BUS16_S2_T2: got 03c0, expected 0378
mismatch cycle 1694: out_BUS16_S3_T1: got 03c0, expected 0378
mismatch cycle 1694: out_BUS16_S3_T2: got 03c0, expected 0378
mismatch cycle 1694: out_BUS16_S3_T3: got 03c0, expected 0378
mismatch cycle 1694: out_BUS16_S3_T4: got 03c0, expected 0378
mismatch cycle 1695: out_BUS16_S2_T2: got 0360, expected 03c0
mismatch cycle 1695: out_BUS16_S3_T1: got 0360, expected 03c0
mismatch cycle 1695: out_BUS16_S3_T2: got 0360, expected 03c0
mismatch cycle 1695: out_BUS16_S3_T3: got 0360, expected 03c0
mismatch cycle 1695: out_BUS16_S3_T4: got 0360, expected 03c0
mismatch cycle 1696: out_BUS16_S2_T2: got 03a8, expected 0360
mismatch cycle 1696: out_BUS16_S3_T1: got 03a8, expected 0360
mismatch cycle 1696: out_BUS16_S3_T2: got 03a8, expected 0360
mismatch cycle 1696: out_BUS16_S3_T3: got 03a8, expected 0360
mismatch cycle 1696: out_BUS16_S3_T4: got 03a8, expected 0360
mismatch cycle 1697: out_BUS16_S2_T2: got 03b4, expected 03a8
mismatch cycle 1697: out_BUS16_S3_T1: got 03b4, expected 03a8
mismatch cycle 1697: out_BUS16_S3_T2: got 03b4, expected 03a8
mismatch cycle 1697: out_BUS16_S3_T3: got 03b4, expected 03a8
mismatch cycle 1697: out_BUS16_S3_T4: got 03b4, expected 03a8
mismatch cycle 1699: out_BUS16_S2_T2: got 03f0, expected 03b4
mismatch cycle 1699: out_BUS16_S3_T1: got 03f0, expected 03b4
mismatch cycle 1699: out_BUS16_S3_T2: got 03f0, expected 03b4
mismatch cycle 1699: out_BUS16_S3_T3: got 03f0, expected 03b4
mismatch cycle 1699: out_BUS16_S3_T4: got 03f0, expected 03b4
mismatch cycle 1700: out_BUS16_S2_T2: got 03cc, expected 03f0
mismatch cycle 1700: out_BUS16_S3_T1: got 03cc, expected 03f0
mismatch cycle 1700: out_BUS16_S3_T2: got 03cc, expected 03f0
mismatch cycle 1700: out_BUS16_S3_T3: got 03cc, expected 03f0
mismatch cycle 1700: out_BUS16_S3_T4: got 03cc, expected 03f0
mismatch cycle 1701: out_BUS16_S2_T2: got 0414, expected 03cc
mismatch cycle 1701: out_BUS16_S3_T1: got 0414, expected 03cc
mismatch cycle 1701: out_BUS16_S3_T2: got 0414, expected 03cc
mismatch cycle 1701: out_BUS16_S3_T3: got 0414, expected 03cc
mismatch cycle 1701: out_BUS16_S3_T4: got 0414, expected 03cc
mismatch cycle 1702: out_BUS16_S2_T2: got 03f0, expected 0414
mismatch cycle 1702: out_BUS16_S3_T1: got 03f0, expected 0414
mismatch cycle 1702: out_BUS16_S3_T2: got 03f0, expected 0414
mismatch cycle 1702: out_BUS16_S3_T3: got 03f0, expected 0414
mismatch cycle 1702: out_BUS16_S3_T4: got 03f0, expected 0414
mismatch cycle 1703: out_BUS16_S2_T2: got 042c, expected 03f0
mismatch cycle 1703: out_BUS16_S3_T1: got 042c, expected 03f0
mismatch cycle 1703: out_BUS16_S3_T2: got 042c, expected 03f0
mismatch cycle 1703: out_BUS16_S3_T3: got 042c, expected 03f0
mismatch cycle 1703: out_BUS16_S3_T4: got 042c, expected 03f0
mismatch cycle 1704: out_BUS16_S2_T2: got 0474, expected 042c
mismatch cycle 1704: out_BUS16_S3_T1: got 0474, expected 042c
mismatch cycle 1704: out_BUS16_S3_T2: got 0474, expected 042c
mismatch cycle 1704: out_BUS16_S3_T3: got 0474, expected 042c
mismatch cycle 1704: out_BUS16_S3_T4: got 0474, expected 042c
mismatch cycle 1706: out_BUS16_S2_T2: got 0450, expected 0474
mismatch cycle 1706: out_BUS16_S3_T1: got 0450, expected 0474
mismatch cycle 1706: out_BUS16_S3_T2: got 0450, expected 0474
mismatch cycle 1706: out_BUS16_S3_T3: got 0450, expected 0474
mismatch cycle 1706: out_BUS16_S3_T4: got 0450, expected 0474
mismatch cycle 1707: out_BUS16_S2_T2: got 0438, expected 0450
mismatch cycle 1707: out_BUS16_S3_T1: got 0438, expected 0450
mismatch cycle 1707: out_BUS16_S3_T2: got 0438, expected 0450
mismatch cycle 1707: out_BUS16_S3_T3: got 0438, expected 0450
mismatch cycle 1707: out_BUS16_S3_T4: got 0438, expected 0450
mismatch cycle 1708: out_BUS16_S2_T2: got 0420, expected 0438
mismatch cycle 1708: out_BUS16_S3_T1: got 0420, expected 0438
mismatch cycle 1708: out_BUS16_S3_T2: got 0420, expected 0438
mismatch cycle 1708: out_BUS16_S3_T3: got 0420, expected 0438
mismatch cycle 1708: out_BUS16_S3_T4: got 0420, expected 0438
mismatch cycle 1709: out_BUS16_S2_T2: got 0474, expected 0420
mismatch cycle 1709: out_BUS16_S3_T1: got 0474, expected 0420
mismatch cycle 1709: out_BUS16_S3_T2: got 0474, expected 0420
mismatch cycle 1709: out_BUS16_S3_T3: got 0474, expected 0420
mismatch cycle 1709: out_BUS16_S3_T4: got 0474, expected 0420
mismatch cycle 1710: out_BUS16_S2_T2: got 04b0, expected 0474
mismatch cycle 1710: out_BUS16_S3_T1: got 04b0, expected 0474
mismatch cycle 1710: out_BUS16_S3_T2: got 04b0, expected 0474
mismatch cycle 1710: out_BUS16_S3_T3: got 04b0, expected 0474
mismatch cycle 1710: out_BUS16_S3_T4: got 04b0, expected 0474
mismatch cycle 1711: out_BUS16_S2_T2: got 04bc, expected 04b0
mismatch cycle 1711: out_BUS16_S3_T1: got 04bc, expected 04b0
mismatch cycle 1711: out_BUS16_S3_T2: got 04bc, expected 04b0
mismatch cycle 1711: out_BUS16_S3_T3: got 04bc, expected 04b0
mismatch cycle 1711: out_BUS16_S3_T4: got 04bc, expected 04b0
mismatch cycle 1712: out_BUS16_S2_T2: got 048c, expected 04bc
mismatch cycle 1712: out_BUS16_S3_T1: got 048c, expected 04bc
mismatch cycle 1712: out_BUS16_S3_T2: got 048c, expected 04bc
mismatch cycle 1712: out_BUS16_S3_T3: got 048c, expected 04bc
mismatch cycle 1712: out_BUS16_S3_T4: got 048c, expected 04bc
mismatch cycle 1713: out_BUS16_S2_T2: got 0450, expected 048c
mismatch cycle 1713: out_BUS16_S3_T1: got 0450, expected 048c
mismatch cycle 1713: out_BUS16_S3_T2: got 0450, expected 048c
mismatch cycle 1713: out_BUS16_S3_T3: got 0450, expected 048c
mismatch cycle 1713: out_BUS16_S3_T4: got 0450, expected 048c
mismatch cycle 1714: out_BUS16_S2_T2: got 042c, expected 0450
mismatch cycle 1714: out_BUS16_S3_T1: got 042c, expected 0450
mismatch cycle 1714: out_BUS16_S3_T2: got 042c, expected 0450
mismatch cycle 1714: out_BUS16_S3_T3: got 042c, expected 0450
mismatch cycle 1714: out_BUS16_S3_T4: got 042c, expected 0450
mismatch cycle 1715: out_BUS16_S2_T2: got 0420, expected 042c
mismatch cycle 1715: out_BUS16_S3_T1: got 0420, expected 042c
mismatch cycle 1715: out_BUS16_S3_T2: got 0420, expected 042c
mismatch cycle 1715: out_BUS16_S3_T3: got 0420, expected 042c
mismatch cycle 1715: out_BUS16_S3_T4: got 0420, expected 042c
mismatch cycle 1716: out_BUS16_S2_T2: got 0468, expected 0420
mismatch cycle 1716: out_BUS16_S3_T1: got 0468, expected 0420
mismatch cycle 1716: out_BUS16_S3_T2: got 0468, expected 0420
mismatch cycle 1716: out_BUS16_S3_T3: got 0468, expected 0420
mismatch cycle 1716: out_BUS16_S3_T4: got 0468, expected 0420
mismatch cycle 1717: out_BUS16_S2_T2: got 03fc, expected 0468
mismatch cycle 1717: out_BUS16_S3_T1: got 03fc, expected 0468
mismatch cycle 1717: out_BUS16_S3_T2: got 03fc, expected 0468
mismatch cycle 1717: out_BUS16_S3_T3: got 03fc, expected 0468
mismatch cycle 1717: out_BUS16_S3_T4: got 03fc, expected 0468
mismatch cycle 1718: out_BUS16_S2_T2: got 0408, expected 03fc
mismatch cycle 1718: out_BUS16_S3_T1: got 0408, expected 03fc
mismatch cycle 1718: out_BUS16_S3_T2: got 0408, expected 03fc
mismatch cycle 1718: out_BUS16_S3_T3: got 0408, expected 03fc
mismatch cycle 1718: out_BUS16_S3_T4: got 0408, expected 03fc
mismatch cycle 1719: out_BUS16_S2_T2: got 03a8, expected 0408
mismatch cycle 1719: out_BUS16_S3_T1: got 03a8, expected 0408
mismatch cycle 1719: out_BUS16_S3_T2: got 03a8, expected 0408
mismatch cycle 1719: out_BUS16_S3_T3: got 03a8, expected 0408
mismatch cycle 1719: out_BUS16_S3_T4: got 03a8, expected 0408
mismatch cycle 1720: out_BUS16_S2_T2: got 0420, expected 03a8
mismatch cycle 1720: out_BUS16_S3_T1: got 0420, expected 03a8
mismatch cycle 1720: out_BUS16_S3_T2: got 0420, expected 03a8
mismatch cycle 1720: out_BUS16_S3_T3: got 0420, expected 03a8
mismatch cycle 1720: out_BUS16_S3_T4: got 0420, expected 03a8
mismatch cycle 1721: out_BUS16_S2_T2: got 0408, expected 0420
mismatch cycle 1721: out_BUS16_S3_T1: got 0408, expected 0420
mismatch cycle 1721: out_BUS16_S3_T2: got 0408, expected 0420
mismatch cycle 1721: out_BUS16_S3_T3: got 0408, expected 0420
mismatch cycle 1721: out_BUS16_S3_T4: got 0408, expected 0420
mismatch cycle 1722: out_BUS16_S2_T2: got 0420, expected 0408
mismatch cycle 1722: out_BUS16_S3_T1: got 0420, expected 0408
mismatch cycle 1722: out_BUS16_S3_T2: got 0420, expected 0408
mismatch cycle 1722: out_BUS16_S3_T3: got 0420, expected 0408
mismatch cycle 1722: out_BUS16_S3_T4: got 0420, expected 0408
mismatch cycle 1723: out_BUS16_S2_T2: got 0408, expected 0420
mismatch cycle 1723: out_BUS16_S3_T1: got 0408, expected 0420
mismatch cycle 1723: out_BUS16_S3_T2: got 0408, expected 0420
mismatch cycle 1723: out_BUS16_S3_T3: got 0408, expected 0420
mismatch cycle 1723: out_BUS16_S3_T4: got 0408, expected 0420
mismatch cycle 1724: out_BUS16_S2_T2: got 04a4, expected 0408
mismatch cycle 1724: out_BUS16_S3_T1: got 04a4, expected 0408
mismatch cycle 1724: out_BUS16_S3_T2: got 04a4, expected 0408
mismatch cycle 1724: out_BUS16_S3_T3: got 04a4, expected 0408
mismatch cycle 1724: out_BUS16_S3_T4: got 04a4, expected 0408
mismatch cycle 1725: out_BUS16_S2_T2: got 0468, expected 04a4
mismatch cycle 1725: out_BUS16_S3_T1: got 0468, expected 04a4
mismatch cycle 1725: out_BUS16_S3_T2: got 0468, expected 04a4
mismatch cycle 1725: out_BUS16_S3_T3: got 0468, expected 04a4
mismatch cycle 1725: out_BUS16_S3_T4: got 0468, expected 04a4
mismatch cycle 1726: out_BUS16_S2_T2: got 0504, expected 0468
mismatch cycle 1726: out_BUS16_S3_T1: got 0504, expected 0468
mismatch cycle 1726: out_BUS16_S3_T2: got 0504, expected 0468
mismatch cycle 1726: out_BUS16_S3_T3: got 0504, expected 0468
mismatch cycle 1726: out_BUS16_S3_T4: got 0504, expected 0468
mismatch cycle 1727: out_BUS16_S2_T2: got 057c, expected 0504
mismatch cycle 1727: out_BUS16_S3_T1: got 057c, expected 0504
mismatch cycle 1727: out_BUS16_S3_T2: got 057c, expected 0504
mismatch cycle 1727: out_BUS16_S3_T3: got 057c, expected 0504
mismatch cycle 1727: out_BUS16_S3_T4: got 057c, expected 0504
mismatch cycle 1729: out_BUS16_S2_T2: got 0558, expected 057c
mismatch cycle 1729: out_BUS16_S3_T1: got 0558, expected 057c
mismatch cycle 1729: out_BUS16_S3_T2: got 0558, expected 057c
mismatch cycle 1729: out_BUS16_S3_T3: got 0558, expected 057c
mismatch cycle 1729: out_BUS16_S3_T4: got 0558, expected 057c
mismatch cycle 1730: out_BUS16_S2_T2: got 05e8, expected 0558
mismatch cycle 1730: out_BUS16_S3_T1: got 05e8, expected 0558
mismatch cycle 1730: out_BUS16_S3_T2: got 05e8, expected 0558
mismatch cycle 1730: out_BUS16_S3_T3: got 05e8, expected 0558
mismatch cycle 1730: out_BUS16_S3_T4: got 05e8, expected 0558
mismatch cycle 1731: out_BUS16_S2_T2: got 0618, expected 05e8
mismatch cycle 1731: out_BUS16_S3_T1: got 0618, expected 05e8
mismatch cycle 1731: out_BUS16_S3_T2: got 0618, expected 05e8
mismatch cycle 1731: out_BUS16_S3_T3: got 0618, expected 05e8
mismatch cycle 1731: out_BUS16_S3_T4: got 0618, expected 05e8
mismatch cycle 1732: out_BUS16_S2_T2: got 0648, expected 0618
mismatch cycle 1732: out_BUS16_S3_T1: got 0648, expected 0618
mismatch cycle 1732: out_BUS16_S3_T2: got 0648, expected 0618
mismatch cycle 1732: out_BUS16_S3_T3: got 0648, expected 0618
mismatch cycle 1732: out_BUS16_S3_T4: got 0648, expected 0618
mismatch cycle 1733: out_BUS16_S2_T2: got 0630, expected 0648
mismatch cycle 1733: out_BUS16_S3_T1: got 0630, expected 0648
mismatch cycle 1733: out_BUS16_S3_T2: got 0630, expected 0648
mismatch cycle 1733: out_BUS16_S3_T3: got 0630, expected 0648
mismatch cycle 1733: out_BUS16_S3_T4: got 0630, expected 0648
mismatch cycle 1734: out_BUS16_S2_T2: got 066c, expected 0630
mismatch cycle 1734: out_BUS16_S3_T1: got 066c, expected 0630
mismatch cycle 1734: out_BUS16_S3_T2: got 066c, expected 0630
mismatch cycle 1734: out_BUS16_S3_T3: got 066c, expected 0630
mismatch cycle 1734: out_BUS16_S3_T4: got 066c, expected 0630
mismatch cycle 1735: out_BUS16_S2_T2: got 0660, expected 066c
mismatch cycle 1735: out_BUS16_S3_T1: got 0660, expected 066c
mismatch cycle 1735: out_BUS16_S3_T2: got 0660, expected 066c
mismatch cycle 1735: out_BUS16_S3_T3: got 0660, expected 066c
mismatch cycle 1735: out_BUS16_S3_T4: got 0660, expected 066c
mismatch cycle 1736: out_BUS16_S2_T2: got 069c, expected 0660
mismatch cycle 1736: out_BUS16_S3_T1: got 069c, expected 0660
mismatch cycle 1736: out_BUS16_S3_T2: got 069c, expected 0660
